                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20240625"                     5.00000E+001                     1.00000E+003                     1.98841E+033                     6.95700E+010                     3.82800E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                                 log_Lnuc                                  extra_L                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                             he_core_mass                             co_core_mass                            envelope_mass                   envelope_fraction_left                        dynamic_timescale                             kh_timescale                           mdot_timescale                   kh_div_mdot_timescales                            nuc_timescale                                 log_Teff                                    log_L                                   radius                                    log_g                             lum_div_Ledd                    surface_optical_depth                             log_center_T                           log_center_Rho                             log_center_P                                center_ye                                center_h1                               center_he4                               surface_h1                              surface_he4                              surface_c12                              surface_n14                              surface_o16                             total_energy                            rel_run_E_err                   total_angular_momentum                              i_rot_total                              num_retries                                num_iters                            delta_shu_top                            delta_shu_mid                        frac_ET_thickness                     thickness_bernouilli                    thermal_eq_difference                             model_number                                      age                              period_days                        binary_separation                                     rl_1                                     rl_2                            rl_overflow_1                            rl_overflow_2                   rl_relative_overflow_1                   rl_relative_overflow_2                              star_1_mass                              star_2_mass                        lg_mtransfer_rate                           lg_mstar_dot_1                           lg_mstar_dot_2                         lg_system_mdot_1                         lg_system_mdot_2                           lg_wind_mdot_1                           lg_wind_mdot_2                      fixed_xfer_fraction                        eff_xfer_fraction                                    J_orb                                 J_spin_1                                 J_spin_2                                  J_total                                     Jdot                                  jdot_mb                                  jdot_gr                                  jdot_ml                                  jdot_ls                        jdot_missing_wind                        P_rot_div_P_orb_1                        P_rot_div_P_orb_2                              donor_index                         ignore_rlof_flag                                  ET_RL_1                                  ET_RL_2                                ET_surf_1                                ET_surf_2                        contact_condition                       stopping_condition                      mtransfer_timescale                                        q                        pre_zams_or_relax                          runtime_minutes                         had_RLOF_at_ZAMS                                   had_ET                              had_contact 
                                       1                                     1061                     1.00000E+002                     2.00000E+000                     1.68000E+001                    -9.90000E+001                     6.05357E+000                     3.56037E-001                     7.81291E-008                     3.70036E-001                     3.68488E-001                                        0                     4.64856E-001                                        5                     1.00000E+000                                       -1                     1.00000E+000                                       -1                     1.00000E+000                                       -1                     1.00000E+000                     4.89225E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     9.70873E+033                     1.49088E+034                                        6                     2.53517E-002                                        5                     1.52470E-001                     0.00000E+000                     0.00000E+000                     1.68000E+001                     1.00000E+000                     9.04841E-004                     5.09143E+004                     1.68000E+100                     3.03061E-096                     6.63028E+006                     4.50628E+000                     4.40378E+000                     5.15208E+000                     4.23941E+000                     3.00184E-001                     6.66667E-001                     7.54492E+000                     7.63154E-001                     1.64986E+001                     8.57037E-001                     7.14072E-001                     2.71393E-001                     7.15500E-001                     2.70271E-001                     2.44729E-003                     7.17343E-004                     6.66017E-003                    -1.35992E+050                    -9.37720E-014                     2.08195E+052                     3.31957E+056                                        0                                        4                                        0                                        0                                        0                                        0                     6.30117E+000                     1.00000E+000                     1.00000E+002                     1.15000E+000                     1.59022E+001                     6.52210E+000                     5.54182E+000                    -2.08210E-001                    -3.89738E-001                    -3.19238E-002                    -7.03268E-002                     2.40000E+001                     1.68000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                     1.00000E+000                     1.00000E+000                     1.52087E+054                     4.60331E+052                     2.08195E+052                     1.58772E+054                    -1.03174E+037                     0.00000E+000                    -1.03174E+037                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.00656E+000                     1.00469E+000                     1.00000E+000                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                    -6.37475E-002                    -1.00000E+000                     0.00000E+000                     7.00000E-001                     1.00000E+000                     2.89535E+004                     0.00000E+000                     0.00000E+000                     0.00000E+000 
                                       2                                     1060                     2.35000E+002                     2.13033E+000                     1.68000E+001                    -9.90000E+001                     7.22516E+000                     4.27398E-001                     7.81291E-008                     1.00000E+000                     1.00000E+000                                        0                     1.00000E+000                                        5                     1.00000E+000                                       -1                     1.00000E+000                                       -1                     1.00000E+000                                       -1                     1.00000E+000                     4.97733E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.00959E+034                     1.52978E+034                                        6                     3.41978E-002                                        5                     1.64926E-001                     0.00000E+000                     0.00000E+000                     1.68000E+001                     1.00000E+000                     9.10180E-004                     5.16286E+004                     1.68000E+100                     3.07313E-096                     6.74972E+006                     4.50349E+000                     4.39602E+000                     5.17233E+000                     4.23601E+000                     2.98098E-001                     6.66667E-001                     7.54115E+000                     7.50144E-001                     1.64821E+001                     8.57112E-001                     7.14223E-001                     2.71264E-001                     7.15500E-001                     2.70271E-001                     2.44729E-003                     7.17343E-004                     6.66017E-003                    -1.34850E+050                    -2.05258E-012                     2.11536E+052                     3.37073E+056                                        0                                        4                                        0                                        0                                        0                                        0                     7.38722E+000                     2.00000E+000                     2.35000E+002                     1.15000E+000                     1.59022E+001                     6.52210E+000                     5.54182E+000                    -1.79354E-001                    -3.69492E-001                    -2.74994E-002                    -6.66734E-002                     2.40000E+001                     1.68000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                     1.00000E+000                     1.00000E+000                     1.52087E+054                     4.68834E+052                     2.11536E+052                     1.58890E+054                    -1.23424E+041                     0.00000E+000                    -1.03174E+037                     0.00000E+000                    -1.23414E+041                     0.00000E+000                     1.00532E+000                     1.00462E+000                     1.00000E+000                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                    -5.48988E-002                    -1.00000E+000                     0.00000E+000                     7.00000E-001                     1.00000E+000                     2.89535E+004                     0.00000E+000                     0.00000E+000                     0.00000E+000 
                                       3                                     1058                     4.17250E+002                     2.26067E+000                     1.68000E+001                    -9.90000E+001                     8.02797E+000                     4.77465E-001                     7.81291E-008                     1.00000E+000                     1.00000E+000                                        0                     1.00000E+000                                        5                     1.00000E+000                                       -1                     1.00000E+000                                       -1                     1.00000E+000                                       -1                     1.00000E+000                     4.93561E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     9.95306E+033                     1.51475E+034                                        6                     2.97141E-002                                        5                     1.59227E-001                     0.00000E+000                     0.00000E+000                     1.68000E+001                     1.00000E+000                     9.17205E-004                     5.24985E+004                     1.68000E+100                     3.12491E-096                     6.89872E+006                     4.50001E+000                     4.38654E+000                     5.19891E+000                     4.23155E+000                     2.95496E-001                     6.66667E-001                     7.53659E+000                     7.34793E-001                     1.64624E+001                     8.57148E-001                     7.14295E-001                     2.71197E-001                     7.15500E-001                     2.70271E-001                     2.44729E-003                     7.17343E-004                     6.66017E-003                    -1.33488E+050                    -1.00969E-008                     2.15169E+052                     3.43446E+056                                        0                                        3                                        0                                        0                                        0                                        0                     6.25436E+000                     3.00000E+000                     4.17250E+002                     1.15000E+000                     1.59022E+001                     6.52210E+000                     5.54182E+000                    -1.42854E-001                    -3.42911E-001                    -2.19030E-002                    -6.18770E-002                     2.40000E+001                     1.68000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                     1.00000E+000                     1.00000E+000                     1.52087E+054                     4.76776E+052                     2.15169E+052                     1.59006E+054                    -1.09834E+041                     0.00000E+000                    -1.03174E+037                     0.00000E+000                    -1.09824E+041                     0.00000E+000                     1.00652E+000                     1.00595E+000                     1.00000E+000                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                    -4.37061E-002                    -1.00000E+000                     0.00000E+000                     7.00000E-001                     1.00000E+000                     2.89535E+004                     0.00000E+000                     0.00000E+000                     0.00000E+000 
                                       4                                     1055                     6.63288E+002                     2.39100E+000                     1.68000E+001                    -9.90000E+001                     8.57141E+000                     5.10135E-001                     7.81291E-008                     1.00000E+000                     1.00000E+000                                        0                     1.00000E+000                                        5                     1.00000E+000                                       -1                     1.00000E+000                                       -1                     1.00000E+000                                       -1                     1.00000E+000                     4.85048E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     9.57664E+033                     1.48456E+034                                        6                     2.11208E-002                                        5                     1.47272E-001                     0.00000E+000                     0.00000E+000                     1.68000E+001                     1.00000E+000                     9.25215E-004                     5.33737E+004                     1.68000E+100                     3.17700E-096                     7.05450E+006                     4.49632E+000                     4.37684E+000                     5.22913E+000                     4.22652E+000                     2.92792E-001                     6.66667E-001                     7.53186E+000                     7.19169E-001                     1.64422E+001                     8.57168E-001                     7.14334E-001                     2.71156E-001                     7.15500E-001                     2.70271E-001                     2.44729E-003                     7.17343E-004                     6.66017E-003                    -1.32090E+050                    -4.55897E-008                     2.19347E+052                     3.50287E+056                                        0                                        3                                        0                                        0                                        0                                        0                     4.59648E+000                     4.00000E+000                     6.63288E+002                     1.15000E+000                     1.59022E+001                     6.52210E+000                     5.54182E+000                    -1.05943E-001                    -3.12688E-001                    -1.62437E-002                    -5.64234E-002                     2.40000E+001                     1.68000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                     1.00000E+000                     1.00000E+000                     1.52087E+054                     4.84970E+052                     2.19347E+052                     1.59130E+054                    -7.80082E+040                     0.00000E+000                    -1.03174E+037                     0.00000E+000                    -7.79979E+040                     0.00000E+000                     1.00628E+000                     1.00663E+000                     1.00000E+000                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                    -3.23875E-002                    -1.00000E+000                     0.00000E+000                     7.00000E-001                     1.00000E+000                     2.89535E+004                     0.00000E+000                     0.00000E+000                     0.00000E+000 
                                       5                                     1052                     8.88883E+002                     2.35333E+000                     1.68000E+001                    -9.90000E+001                     8.83636E+000                     5.24642E-001                     7.81291E-008                     1.00000E+000                     1.00000E+000                                        0                     1.00000E+000                                        5                     1.00000E+000                                       -1                     1.00000E+000                                       -1                     1.00000E+000                                       -1                     1.00000E+000                     4.76773E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     9.20003E+033                     1.45345E+034                                        6                     1.36712E-002                                        5                     1.35618E-001                     0.00000E+000                     0.00000E+000                     1.68000E+001                     1.00000E+000                     9.31558E-004                     5.39589E+004                     1.68000E+100                     3.21184E-096                     7.16442E+006                     4.49365E+000                     4.37013E+000                     5.25300E+000                     4.22256E+000                     2.90852E-001                     6.66667E-001                     7.52854E+000                     7.08496E-001                     1.64283E+001                     8.57173E-001                     7.14344E-001                     2.71140E-001                     7.15500E-001                     2.70271E-001                     2.44729E-003                     7.17343E-004                     6.66017E-003                    -1.31132E+050                    -4.81905E-008                     2.23068E+052                     3.55215E+056                                        0                                        3                                        0                                        0                                        0                                        0                     3.32381E+000                     5.00000E+000                     8.88883E+002                     1.15000E+000                     1.59022E+001                     6.52210E+000                     5.54182E+000                    -8.07151E-002                    -2.88814E-001                    -1.23756E-002                    -5.21154E-002                     2.40000E+001                     1.68000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                     1.00000E+000                     1.00000E+000                     1.52087E+054                     4.91060E+052                     2.23068E+052                     1.59228E+054                    -5.27464E+040                     0.00000E+000                    -1.03174E+037                     0.00000E+000                    -5.27361E+040                     0.00000E+000                     1.00396E+000                     1.00501E+000                     1.00000E+000                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                    -2.46513E-002                    -1.00000E+000                     0.00000E+000                     7.00000E-001                     1.00000E+000                     2.89536E+004                     0.00000E+000                     0.00000E+000                     0.00000E+000 
                                       6                                     1050                     1.19344E+003                     2.48366E+000                     1.68000E+001                    -9.90000E+001                     8.89584E+000                     5.27253E-001                     7.81291E-008                     1.00000E+000                     1.00000E+000                                        0                     1.00000E+000                                        5                     1.00000E+000                                       -1                     1.00000E+000                                       -1                     1.00000E+000                                       -1                     1.00000E+000                     4.66353E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     8.71596E+033                     1.41516E+034                                        6                     5.87046E-003                                        5                     1.21057E-001                     0.00000E+000                     0.00000E+000                     1.68000E+001                     1.00000E+000                     9.37810E-004                     5.43872E+004                     1.68000E+100                     3.23734E-096                     7.25356E+006                     4.49134E+000                     4.36476E+000                     5.27648E+000                     4.21869E+000                     2.89320E-001                     6.66667E-001                     7.52563E+000                     6.99370E-001                     1.64163E+001                     8.57169E-001                     7.14336E-001                     2.71138E-001                     7.15500E-001                     2.70271E-001                     2.44729E-003                     7.17343E-004                     6.66017E-003                    -1.30289E+050                    -4.86102E-008                     2.26041E+052                     3.59692E+056                                        0                                        3                                        0                                        0                                        0                                        0                     2.02584E+000                     6.00000E+000                     1.19344E+003                     1.15000E+000                     1.59022E+001                     6.52210E+000                     5.54182E+000                    -6.11336E-002                    -2.65339E-001                    -9.37330E-003                    -4.78794E-002                     2.40000E+001                     1.68000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                     1.00000E+000                     1.00000E+000                     1.52087E+054                     4.94463E+052                     2.26041E+052                     1.59292E+054                    -2.72965E+040                     0.00000E+000                    -1.03174E+037                     0.00000E+000                    -2.72861E+040                     0.00000E+000                     1.00280E+000                     1.00483E+000                     1.00000E+000                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                    -1.86466E-002                    -1.00000E+000                     0.00000E+000                     7.00000E-001                     1.00000E+000                     2.89536E+004                     0.00000E+000                     0.00000E+000                     0.00000E+000 
                                       7                                     1049                     1.60459E+003                     2.61400E+000                     1.68000E+001                    -9.90000E+001                     8.74810E+000                     5.19401E-001                     7.81291E-008                     1.00000E+000                     1.00000E+000                                        0                     1.00000E+000                                        5                     1.00000E+000                                       -1                     1.00000E+000                                       -1                     1.00000E+000                                       -1                     1.00000E+000                     4.55083E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     8.18326E+033                     1.36912E+034                                        6                     4.09681E-004                                        5                     1.05513E-001                     0.00000E+000                     0.00000E+000                     1.68000E+001                     1.00000E+000                     9.43848E-004                     5.45685E+004                     1.68000E+100                     3.24813E-096                     7.30894E+006                     4.48959E+000                     4.36145E+000                     5.29910E+000                     4.21497E+000                     2.88386E-001                     6.66667E-001                     7.52347E+000                     6.92994E-001                     1.64077E+001                     8.57161E-001                     7.14320E-001                     2.71142E-001                     7.15500E-001                     2.70271E-001                     2.44729E-003                     7.17343E-004                     6.66017E-003                    -1.29665E+050                    -4.89276E-008                     2.28572E+052                     3.63219E+056                                        0                                        3                                        0                                        0                                        0                                        0                     9.22501E-001                     7.00000E+000                     1.60459E+003                     1.15000E+000                     1.59022E+001                     6.52210E+000                     5.54182E+000                    -4.79412E-002                    -2.42713E-001                    -7.35057E-003                    -4.37966E-002                     2.40000E+001                     1.68000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                     1.00000E+000                     1.00000E+000                     1.52087E+054                     4.95585E+052                     2.28572E+052                     1.59328E+054                    -7.95505E+039                     0.00000E+000                    -1.03174E+037                     0.00000E+000                    -7.94473E+039                     0.00000E+000                     1.00135E+000                     1.00442E+000                     1.00000E+000                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                    -1.46011E-002                    -1.00000E+000                     0.00000E+000                     7.00000E-001                     1.00000E+000                     2.89536E+004                     0.00000E+000                     0.00000E+000                     0.00000E+000 
                                       8                                     1048                     2.15964E+003                     2.74433E+000                     1.68000E+001                    -9.90000E+001                     8.35342E+000                     4.95336E-001                     7.81291E-008                     1.00000E+000                     1.00000E+000                                        0                     1.00000E+000                                        5                     1.00000E+000                                       -1                     1.00000E+000                                       -1                     1.00000E+000                                       -1                     1.00000E+000                     4.44086E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     7.65245E+033                     1.32196E+034                                        5                     9.06419E-002                                        4                     2.27432E-001                     0.00000E+000                     0.00000E+000                     1.68000E+001                     1.00000E+000                     9.49624E-004                     5.43391E+004                     1.68000E+100                     3.23447E-096                     7.30787E+006                     4.48872E+000                     4.36152E+000                     5.32070E+000                     4.21144E+000                     2.88466E-001                     6.66667E-001                     7.52240E+000                     6.90580E-001                     1.64042E+001                     8.57152E-001                     7.14303E-001                     2.71147E-001                     7.15500E-001                     2.70271E-001                     2.44729E-003                     7.17343E-004                     6.66017E-003                    -1.29356E+050                    -4.93100E-008                     2.30338E+052                     3.65276E+056                                        0                                        3                                        0                                        0                                        0                                        0                     5.81884E-001                     8.00000E+000                     2.15964E+003                     1.15000E+000                     1.59022E+001                     6.52210E+000                     5.54182E+000                    -4.34579E-002                    -2.21118E-001                    -6.66318E-003                    -3.99000E-002                     2.40000E+001                     1.68000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                     1.00000E+000                     1.00000E+000                     1.52087E+054                     4.93833E+052                     2.30338E+052                     1.59328E+054                     5.79945E+039                     0.00000E+000                    -1.03174E+037                     0.00000E+000                     5.80977E+039                     0.00000E+000                     9.99390E-001                     1.00377E+000                     1.00000E+000                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                    -1.32264E-002                    -1.00000E+000                     0.00000E+000                     7.00000E-001                     1.00000E+000                     2.89536E+004                     0.00000E+000                     0.00000E+000                     0.00000E+000 
                                       9                                     1047                     2.90895E+003                     2.87467E+000                     1.68000E+001                    -9.90000E+001                     7.75712E+000                     4.60615E-001                     7.81291E-008                     1.00000E+000                     1.00000E+000                                        0                     1.00000E+000                                        5                     1.00000E+000                                       -1                     1.00000E+000                                       -1                     1.00000E+000                                       -1                     1.00000E+000                     4.33697E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     7.11875E+033                     1.27448E+034                                        5                     7.69571E-002                                        4                     2.12038E-001                     0.00000E+000                     0.00000E+000                     1.68000E+001                     1.00000E+000                     9.54915E-004                     5.34862E+004                     1.68000E+100                     3.18370E-096                     7.21986E+006                     4.48923E+000                     4.36678E+000                     5.34044E+000                     4.20822E+000                     2.90144E-001                     6.66667E-001                     7.52288E+000                     6.93729E-001                     1.64076E+001                     8.57143E-001                     7.14285E-001                     2.71155E-001                     7.15500E-001                     2.70271E-001                     2.44729E-003                     7.17343E-004                     6.66017E-003                    -1.29496E+050                    -4.94426E-008                     2.30944E+052                     3.65137E+056                                        0                                        3                                        0                                        0                                        0                                        0                     5.60444E-001                     9.00000E+000                     2.90895E+003                     1.15000E+000                     1.59022E+001                     6.52210E+000                     5.54182E+000                    -5.12724E-002                    -2.01373E-001                    -7.86133E-003                    -3.63370E-002                     2.40000E+001                     1.68000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                     1.00000E+000                     1.00000E+000                     1.52087E+054                     4.88931E+052                     2.30944E+052                     1.59285E+054                     1.38517E+040                     0.00000E+000                    -1.03174E+037                     0.00000E+000                     1.38621E+040                     0.00000E+000                     9.96966E-001                     1.00267E+000                     1.00000E+000                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                    -1.56227E-002                    -1.00000E+000                     0.00000E+000                     7.00000E-001                     1.00000E+000                     2.89537E+004                     0.00000E+000                     0.00000E+000                     0.00000E+000 
