                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r22.11.1"                               "gfortran"                                 "12.2.0"                   "x86_64-macos-22.10.1"                                 "CRMATH"                               "20241202"                     5.00000E+001                     1.00000E+003                     1.98841E+033                     6.95700E+010                     3.82800E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104                                      105                                      106                                      107                                      108                                      109                                      110                                      111                                      112                                      113                                      114                                      115                                      116 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                               mix_type_1                               mix_qtop_1                               mix_type_2                               mix_qtop_2                               mix_type_3                               mix_qtop_3                               mix_type_4                               mix_qtop_4                               mix_type_5                               mix_qtop_5                                 log_Lnuc                                  extra_L                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                              burn_type_1                              burn_qtop_1                              burn_type_2                              burn_qtop_2                             he_core_mass                             co_core_mass                            envelope_mass                   envelope_fraction_left                        dynamic_timescale                             kh_timescale                           mdot_timescale                   kh_div_mdot_timescales                            nuc_timescale                                 log_Teff                                    log_L                                   radius                                    log_g                             lum_div_Ledd                    surface_optical_depth                             log_center_T                           log_center_Rho                             log_center_P                                center_ye                                center_h1                               center_he4                               surface_h1                              surface_he4                              surface_c12                              surface_n14                              surface_o16                             total_energy                            rel_run_E_err                   total_angular_momentum                              i_rot_total                              num_retries                                num_iters                            delta_shu_top                            delta_shu_mid                        frac_ET_thickness                     thickness_bernouilli                    thermal_eq_difference                             model_number                                      age                              period_days                        binary_separation                                     rl_1                                     rl_2                            rl_overflow_1                            rl_overflow_2                   rl_relative_overflow_1                   rl_relative_overflow_2                              star_1_mass                              star_2_mass                        lg_mtransfer_rate                           lg_mstar_dot_1                           lg_mstar_dot_2                         lg_system_mdot_1                         lg_system_mdot_2                           lg_wind_mdot_1                           lg_wind_mdot_2                      fixed_xfer_fraction                        eff_xfer_fraction                                    J_orb                                 J_spin_1                                 J_spin_2                                  J_total                                     Jdot                                  jdot_mb                                  jdot_gr                                  jdot_ml                                  jdot_ls                        jdot_missing_wind                        P_rot_div_P_orb_1                        P_rot_div_P_orb_2                              donor_index                         ignore_rlof_flag                                  ET_RL_1                                  ET_RL_2                                ET_surf_1                                ET_surf_2                        contact_condition                       stopping_condition                      mtransfer_timescale                                        q                        pre_zams_or_relax                          runtime_minutes                         had_RLOF_at_ZAMS                                   had_ET                              had_contact 
                                       1                                     1082                     1.00000E+002                     2.00000E+000                     2.70000E+001                    -9.90000E+001                     1.32997E+001                     4.91420E-001                     7.81263E-008                     1.00000E+000                     1.00000E+000                                        0                     1.00000E+000                                        5                     1.00000E+000                                       -1                     1.00000E+000                                       -1                     1.00000E+000                                       -1                     1.00000E+000                     5.31937E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.82952E+034                     2.68899E+034                                        6                     4.95084E-002                                        5                     1.93980E-001                     0.00000E+000                     0.00000E+000                     2.70000E+001                     1.00000E+000                     1.05814E-003                     2.89063E+004                     2.70000E+100                     1.07061E-096                     3.04529E+006                     4.58527E+000                     4.94774E+000                     6.69854E+000                     4.21747E+000                     4.06631E-001                     6.66667E-001                     7.57740E+000                     5.94545E-001                     1.64046E+001                     8.56784E-001                     7.13567E-001                     2.71900E-001                     7.15500E-001                     2.70271E-001                     2.44729E-003                     7.17343E-004                     6.66017E-003                    -2.41102E+050                    -7.58058E-013                     4.57036E+052                     9.66103E+056                                        0                                        8                                        0                                        0                                        0                                        0                     3.35330E+000                     1.00000E+000                     1.00000E+002                     1.52000E+000                     2.14104E+001                     8.30884E+000                     7.91834E+000                    -1.19429E+000                    -1.21980E+000                    -1.43738E-001                    -1.54048E-001                     3.00000E+001                     2.70000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                     1.00000E+000                     1.00000E+000                     2.99939E+054                     5.76396E+052                     4.57036E+052                     3.10273E+054                    -1.73786E+037                     0.00000E+000                    -1.73786E+037                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.00869E+000                     1.00816E+000                     1.00000E+000                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     3.31080E-003                    -1.00000E+000                     0.00000E+000                     9.00000E-001                     1.00000E+000                     2.34352E+003                     0.00000E+000                     0.00000E+000                     0.00000E+000 
                                       2                                     1082                     2.35000E+002                     2.13033E+000                     2.70000E+001                    -9.90000E+001                     1.44734E+001                     5.33864E-001                     7.81263E-008                     1.00000E+000                     1.00000E+000                                        0                     1.00000E+000                                        5                     1.00000E+000                                       -1                     1.00000E+000                                       -1                     1.00000E+000                                       -1                     1.00000E+000                     5.32184E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.83446E+034                     2.69599E+034                                        6                     4.98139E-002                                        5                     1.94647E-001                     0.00000E+000                     0.00000E+000                     2.70000E+001                     1.00000E+000                     1.06627E-003                     2.91223E+004                     2.70000E+100                     1.07860E-096                     3.08374E+006                     4.58280E+000                     4.94229E+000                     6.73283E+000                     4.21304E+000                     4.04977E-001                     6.66667E-001                     7.57363E+000                     5.82525E-001                     1.63890E+001                     8.56833E-001                     7.13664E-001                     2.71808E-001                     7.15500E-001                     2.70271E-001                     2.44729E-003                     7.17343E-004                     6.66017E-003                    -2.39108E+050                    -1.57636E-012                     4.65903E+052                     9.81511E+056                                        0                                        6                                        0                                        0                                        0                                        0                     3.09265E+000                     2.00000E+000                     2.35000E+002                     1.52000E+000                     2.14104E+001                     8.30884E+000                     7.91834E+000                    -1.15811E+000                    -1.18551E+000                    -1.39383E-001                    -1.49717E-001                     3.00000E+001                     2.70000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                     1.00000E+000                     1.00000E+000                     2.99939E+054                     5.87591E+052                     4.65903E+052                     3.10474E+054                    -1.90627E+041                     0.00000E+000                    -1.73786E+037                     0.00000E+000                    -1.90609E+041                     0.00000E+000                     1.00591E+000                     1.00601E+000                     1.00000E+000                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     3.60356E-003                    -1.00000E+000                     0.00000E+000                     9.00000E-001                     1.00000E+000                     2.34354E+003                     0.00000E+000                     0.00000E+000                     0.00000E+000 
                                       3                                     1080                     4.17250E+002                     2.26067E+000                     2.70000E+001                    -9.90000E+001                     1.54477E+001                     5.70201E-001                     7.81263E-008                     1.00000E+000                     1.00000E+000                                        0                     1.00000E+000                                        5                     1.00000E+000                                       -1                     1.00000E+000                                       -1                     1.00000E+000                                       -1                     1.00000E+000                     5.26521E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.79216E+034                     2.66647E+034                                        6                     4.27522E-002                                        5                     1.86019E-001                     0.00000E+000                     0.00000E+000                     2.70000E+001                     1.00000E+000                     1.07582E-003                     2.93254E+004                     2.70000E+100                     1.08613E-096                     3.12376E+006                     4.58011E+000                     4.93669E+000                     6.77296E+000                     4.20787E+000                     4.03363E-001                     6.66667E-001                     7.56955E+000                     5.69612E-001                     1.63722E+001                     8.56866E-001                     7.13730E-001                     2.71742E-001                     7.15500E-001                     2.70271E-001                     2.44729E-003                     7.17343E-004                     6.66017E-003                    -2.36956E+050                    -2.03839E-012                     4.73703E+052                     9.98709E+056                                        0                                        4                                        0                                        0                                        0                                        0                     2.41149E+000                     3.00000E+000                     4.17250E+002                     1.52000E+000                     2.14104E+001                     8.30884E+000                     7.91834E+000                    -1.11656E+000                    -1.14538E+000                    -1.34382E-001                    -1.44649E-001                     3.00000E+001                     2.70000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                     1.00000E+000                     1.00000E+000                     2.99939E+054                     5.96869E+052                     4.73703E+052                     3.10645E+054                    -1.55753E+041                     0.00000E+000                    -1.73786E+037                     0.00000E+000                    -1.55735E+041                     0.00000E+000                     1.00663E+000                     1.00688E+000                     1.00000E+000                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     3.84587E-003                    -1.00000E+000                     0.00000E+000                     9.00000E-001                     1.00000E+000                     2.34355E+003                     0.00000E+000                     0.00000E+000                     0.00000E+000 
                                       4                                     1077                     6.63288E+002                     2.39100E+000                     2.70000E+001                    -9.90000E+001                     1.58152E+001                     5.83455E-001                     7.81263E-008                     1.00000E+000                     1.00000E+000                                        0                     1.00000E+000                                        5                     1.00000E+000                                       -1                     1.00000E+000                                       -1                     1.00000E+000                                       -1                     1.00000E+000                     5.15309E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.70394E+034                     2.59052E+034                                        6                     2.96388E-002                                        5                     1.68674E-001                     0.00000E+000                     0.00000E+000                     2.70000E+001                     1.00000E+000                     1.08443E-003                     2.94325E+004                     2.70000E+100                     1.09009E-096                     3.15188E+006                     4.57798E+000                     4.93279E+000                     6.80906E+000                     4.20326E+000                     4.02365E-001                     6.66667E-001                     7.56636E+000                     5.59696E-001                     1.63591E+001                     8.56872E-001                     7.13743E-001                     2.71722E-001                     7.15500E-001                     2.70271E-001                     2.44729E-003                     7.17343E-004                     6.66017E-003                    -2.35274E+050                    -2.82892E-012                     4.81166E+052                     1.01271E+057                                        0                                        6                                        0                                        0                                        0                                        0                     1.31321E+000                     4.00000E+000                     6.63288E+002                     1.52000E+000                     2.14104E+001                     8.30884E+000                     7.91834E+000                    -1.08261E+000                    -1.10928E+000                    -1.30296E-001                    -1.40090E-001                     3.00000E+001                     2.70000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                     1.00000E+000                     1.00000E+000                     2.99939E+054                     6.05191E+052                     4.81166E+052                     3.10803E+054                    -8.79703E+040                     0.00000E+000                    -1.73786E+037                     0.00000E+000                    -8.79530E+040                     0.00000E+000                     1.00516E+000                     1.00596E+000                     1.00000E+000                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     3.50975E-003                    -1.00000E+000                     0.00000E+000                     9.00000E-001                     1.00000E+000                     2.34357E+003                     0.00000E+000                     0.00000E+000                     0.00000E+000 
                                       5                                     1075                     9.95438E+002                     2.52134E+000                     2.70000E+001                    -9.90000E+001                     1.57475E+001                     5.81063E-001                     7.81263E-008                     1.00000E+000                     1.00000E+000                                        0                     1.00000E+000                                        5                     1.00000E+000                                       -1                     1.00000E+000                                       -1                     1.00000E+000                                       -1                     1.00000E+000                     5.01815E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.59332E+034                     2.50127E+034                                        6                     1.58936E-002                                        5                     1.47809E-001                     0.00000E+000                     0.00000E+000                     2.70000E+001                     1.00000E+000                     1.09016E-003                     2.93836E+004                     2.70000E+100                     1.08828E-096                     3.15772E+006                     4.57702E+000                     4.93199E+000                     6.83301E+000                     4.20021E+000                     4.02405E-001                     6.66667E-001                     7.56497E+000                     5.55632E-001                     1.63536E+001                     8.56861E-001                     7.13722E-001                     2.71731E-001                     7.15500E-001                     2.70271E-001                     2.44729E-003                     7.17343E-004                     6.66017E-003                    -2.34521E+050                    -3.60245E-012                     4.86132E+052                     1.01947E+057                                        0                                        4                                        0                                        0                                        0                                        0                     3.80017E-001                     5.00000E+000                     9.95438E+002                     1.52000E+000                     2.14104E+001                     8.30884E+000                     7.91834E+000                    -1.06357E+000                    -1.08533E+000                    -1.28005E-001                    -1.37065E-001                     3.00000E+001                     2.70000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                     1.00000E+000                     1.00000E+000                     2.99939E+054                     6.09826E+052                     4.86132E+052                     3.10899E+054                    -2.64665E+040                     0.00000E+000                    -1.73786E+037                     0.00000E+000                    -2.64491E+040                     0.00000E+000                     1.00251E+000                     1.00360E+000                     1.00000E+000                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     2.85687E-003                    -1.00000E+000                     0.00000E+000                     9.00000E-001                     1.00000E+000                     2.34358E+003                     0.00000E+000                     0.00000E+000                     0.00000E+000 
                                       6                                     1074                     1.44384E+003                     2.65167E+000                     2.70000E+001                    -9.90000E+001                     1.51495E+001                     5.59145E-001                     7.81263E-008                     1.00000E+000                     1.00000E+000                                        0                     1.00000E+000                                        5                     1.00000E+000                                       -1                     1.00000E+000                                       -1                     1.00000E+000                                       -1                     1.00000E+000                     4.91064E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.50101E+034                     2.41796E+034                                        6                     7.11510E-003                                        5                     1.31224E-001                     0.00000E+000                     0.00000E+000                     2.70000E+001                     1.00000E+000                     1.09262E-003                     2.91643E+004                     2.70000E+100                     1.08016E-096                     3.13886E+006                     4.57734E+000                     4.93459E+000                     6.84329E+000                     4.19890E+000                     4.03568E-001                     6.66667E-001                     7.56551E+000                     5.57869E-001                     1.63563E+001                     8.56850E-001                     7.13700E-001                     2.71744E-001                     7.15500E-001                     2.70271E-001                     2.44729E-003                     7.17343E-004                     6.66017E-003                    -2.34771E+050                    -4.38985E-012                     4.87425E+052                     1.01811E+057                                        0                                        8                                        0                                        0                                        0                                        0                     2.70717E-001                     6.00000E+000                     1.44384E+003                     1.52000E+000                     2.14104E+001                     8.30884E+000                     7.91834E+000                    -1.06061E+000                    -1.07505E+000                    -1.27649E-001                    -1.35768E-001                     3.00000E+001                     2.70000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                     1.00000E+000                     1.00000E+000                     2.99939E+054                     6.09708E+052                     4.87425E+052                     3.10910E+054                     1.12718E+040                     0.00000E+000                    -1.73786E+037                     0.00000E+000                     1.12892E+040                     0.00000E+000                     9.99658E-001                     1.00093E+000                     1.00000E+000                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.92756E-003                    -1.00000E+000                     0.00000E+000                     9.00000E-001                     1.00000E+000                     2.34360E+003                     0.00000E+000                     0.00000E+000                     0.00000E+000 
                                       7                                     1073                     2.04919E+003                     2.78200E+000                     2.70000E+001                    -9.90000E+001                     1.43157E+001                     5.29985E-001                     7.81263E-008                     1.00000E+000                     1.00000E+000                                        0                     1.00000E+000                                        5                     1.00000E+000                                       -1                     1.00000E+000                                       -1                     1.00000E+000                                       -1                     1.00000E+000                     4.84640E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.44274E+034                     2.35992E+034                                        6                     3.18178E-003                                        5                     1.21224E-001                     0.00000E+000                     0.00000E+000                     2.70000E+001                     1.00000E+000                     1.09143E-003                     2.87899E+004                     2.70000E+100                     1.06629E-096                     3.09632E+006                     4.57898E+000                     4.94052E+000                     6.83834E+000                     4.19953E+000                     4.05813E-001                     6.66667E-001                     7.56796E+000                     5.66183E-001                     1.63669E+001                     8.56837E-001                     7.13673E-001                     2.71765E-001                     7.15500E-001                     2.70271E-001                     2.44729E-003                     7.17343E-004                     6.66017E-003                    -2.36013E+050                    -5.17106E-012                     4.84837E+052                     1.00865E+057                                        0                                        8                                        0                                        0                                        0                                        0                     5.51284E-001                     7.00000E+000                     2.04919E+003                     1.52000E+000                     2.14104E+001                     8.30884E+000                     7.91834E+000                    -1.07370E+000                    -1.08000E+000                    -1.29224E-001                    -1.36392E-001                     3.00000E+001                     2.70000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                     1.00000E+000                     1.00000E+000                     2.99939E+054                     6.05080E+052                     4.84837E+052                     3.10838E+054                     2.93964E+040                     0.00000E+000                    -1.73786E+037                     0.00000E+000                     2.94138E+040                     0.00000E+000                     9.96911E-001                     9.98018E-001                     1.00000E+000                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     9.20918E-004                    -1.00000E+000                     0.00000E+000                     9.00000E-001                     1.00000E+000                     2.34361E+003                     0.00000E+000                     0.00000E+000                     0.00000E+000 
                                       8                                     1073                     2.86640E+003                     2.91234E+000                     2.70000E+001                    -9.90000E+001                     1.36008E+001                     5.02258E-001                     7.81263E-008                     1.00000E+000                     1.00000E+000                                        0                     1.00000E+000                                        5                     1.00000E+000                                       -1                     1.00000E+000                                       -1                     1.00000E+000                                       -1                     1.00000E+000                     4.83963E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.42967E+034                     2.34646E+034                                        6                     2.97165E-003                                        5                     1.19791E-001                     0.00000E+000                     0.00000E+000                     2.70000E+001                     1.00000E+000                     1.08653E-003                     2.83733E+004                     2.70000E+100                     1.05086E-096                     3.04236E+006                     4.58154E+000                     4.94815E+000                     6.81782E+000                     4.20214E+000                     4.08482E-001                     6.66667E-001                     7.57170E+000                     5.78383E-001                     1.63826E+001                     8.56819E-001                     7.13637E-001                     2.71799E-001                     7.15500E-001                     2.70271E-001                     2.44729E-003                     7.17343E-004                     6.66017E-003                    -2.37951E+050                    -5.88152E-012                     4.78949E+052                     9.93499E+056                                        0                                        8                                        0                                        0                                        0                                        0                     5.49526E-001                     8.00000E+000                     2.86640E+003                     1.52000E+000                     2.14104E+001                     8.30884E+000                     7.91834E+000                    -1.10010E+000                    -1.10052E+000                    -1.32401E-001                    -1.38983E-001                     3.00000E+001                     2.70000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                     1.00000E+000                     1.00000E+000                     2.99939E+054                     5.97385E+052                     4.78949E+052                     3.10702E+054                     3.08667E+040                     0.00000E+000                    -1.73786E+037                     0.00000E+000                     3.08841E+040                     0.00000E+000                     9.94974E-001                     9.95370E-001                     1.00000E+000                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     2.41834E-004                    -1.00000E+000                     0.00000E+000                     9.00000E-001                     1.00000E+000                     2.34362E+003                     0.00000E+000                     0.00000E+000                     0.00000E+000 
                                       9                                     1074                     3.96964E+003                     3.04267E+000                     2.70000E+001                    -9.90000E+001                     1.32445E+001                     4.88687E-001                     7.81263E-008                     1.00000E+000                     1.00000E+000                                        0                     1.00000E+000                                        5                     1.00000E+000                                       -1                     1.00000E+000                                       -1                     1.00000E+000                                       -1                     1.00000E+000                     4.87516E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     1.45371E+034                     2.35934E+034                                        6                     5.16626E-003                                        5                     1.24698E-001                     0.00000E+000                     0.00000E+000                     2.70000E+001                     1.00000E+000                     1.07874E-003                     2.80961E+004                     2.70000E+100                     1.04060E-096                     2.99823E+006                     4.58417E+000                     4.95450E+000                     6.78522E+000                     4.20630E+000                     4.10519E-001                     6.66667E-001                     7.57550E+000                     5.90337E-001                     1.63982E+001                     8.56792E-001                     7.13583E-001                     2.71853E-001                     7.15500E-001                     2.70271E-001                     2.44729E-003                     7.17343E-004                     6.66017E-003                    -2.39955E+050                    -6.57019E-012                     4.71528E+052                     9.77630E+056                                        0                                        8                                        0                                        0                                        0                                        0                     3.65785E-001                     9.00000E+000                     3.96964E+003                     1.52000E+000                     2.14104E+001                     8.30884E+000                     7.91834E+000                    -1.13390E+000                    -1.13312E+000                    -1.36469E-001                    -1.43101E-001                     3.00000E+001                     2.70000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                    -9.90000E+001                     1.00000E+000                     1.00000E+000                     2.99939E+054                     5.89142E+052                     4.71528E+052                     3.10546E+054                     2.20954E+040                     0.00000E+000                    -1.73786E+037                     0.00000E+000                     2.21128E+040                     0.00000E+000                     9.94456E-001                     9.93896E-001                     1.00000E+000                     1.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     0.00000E+000                     8.10465E-005                    -1.00000E+000                     0.00000E+000                     9.00000E-001                     1.00000E+000                     2.34364E+003                     0.00000E+000                     0.00000E+000                     0.00000E+000 
